p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,0.2572048762975957,0.624,0.378,0,Ventromedial hypothalamus (ventrolateral),Calm3
0,0.2560715306647312,0.331,0.134,0,Ventromedial hypothalamus (ventrolateral),Psma5
0,0.2543569821281989,0.301,0.113,0,Ventromedial hypothalamus (ventrolateral),Myl12b
0,0.25425600193037623,0.583,0.373,0,Ventromedial hypothalamus (ventrolateral),Pfn2
0,0.25392449500988806,0.423,0.212,0,Ventromedial hypothalamus (ventrolateral),Higd1a
0,0.2537181479616022,0.428,0.196,0,Ventromedial hypothalamus (ventrolateral),Rpl12
0,0.25292768994636705,0.411,0.194,0,Ventromedial hypothalamus (ventrolateral),Tmbim4
0,0.25233596236993305,0.853,0.627,0,Ventromedial hypothalamus (ventrolateral),Gjb6
0,0.25141213132116735,0.564,0.332,0,Ventromedial hypothalamus (ventrolateral),Paqr7
0,0.2512860471701427,0.292,0.106,0,Ventromedial hypothalamus (ventrolateral),Pnp
0,0.25082658608744707,0.439,0.23,0,Ventromedial hypothalamus (ventrolateral),Cyhr1
0,0.2507137128141532,0.574,0.348,0,Ventromedial hypothalamus (ventrolateral),Slc6a9
0,0.2505768455288928,0.655,0.391,0,Ventromedial hypothalamus (ventrolateral),Mbp
0,0.2505754695188779,0.424,0.224,0,Ventromedial hypothalamus (ventrolateral),Arf1
0,0.2501515085515171,0.381,0.179,0,Ventromedial hypothalamus (ventrolateral),Rab3a
0,3.2089428847563752,0.897,0.455,0,Arcuate Nucleus/Median Eminence,mt-Co3
0,3.039745583730535,0.896,0.477,0,Arcuate Nucleus/Median Eminence,mt-Co2
0,2.435913594961524,0.523,0.269,0,Arcuate Nucleus/Median Eminence,Snhg11
0,2.3762533574021605,0.953,0.76,0,Arcuate Nucleus/Median Eminence,mt-Co1
0,2.1497770397432747,0.898,0.658,0,Arcuate Nucleus/Median Eminence,mt-Atp6
0,1.7642219173961549,0.803,0.155,0,Arcuate Nucleus/Median Eminence,mt-Nd4l
0,1.6564538356751308,0.806,0.152,0,Arcuate Nucleus/Median Eminence,mt-Nd3
0,1.3218914074540913,0.65,0.366,0,Arcuate Nucleus/Median Eminence,Ttc3
0,1.2356412581912735,0.52,0.225,0,Arcuate Nucleus/Median Eminence,Map1b
0,1.2200306723184826,0.61,0.391,0,Arcuate Nucleus/Median Eminence,Ahi1
0,1.045206229887177,0.453,0.206,0,Arcuate Nucleus/Median Eminence,Hap1
0,1.0082728082202097,0.992,0.895,0,Arcuate Nucleus/Median Eminence,mt-Nd2
0,0.9961742808061118,0.744,0.442,0,Arcuate Nucleus/Median Eminence,Hsp90aa1
0,0.9352026301258662,0.6,0.326,0,Arcuate Nucleus/Median Eminence,Maged1
0,0.9340632329864063,0.627,0.333,0,Arcuate Nucleus/Median Eminence,App
0,0.8608278165940105,0.413,0.118,0,Arcuate Nucleus/Median Eminence,Nsg2
0,0.8469611015396278,0.545,0.21,0,Arcuate Nucleus/Median Eminence,Gprasp1
0,0.8147256935694958,0.998,0.938,0,Arcuate Nucleus/Median Eminence,mt-Nd4
0,0.7960068204516689,0.415,0.151,0,Arcuate Nucleus/Median Eminence,Eef1a2
0,0.6369777104893029,0.376,0.085,0,Arcuate Nucleus/Median Eminence,Camk2b
0,0.5249754330667442,0.321,0.043,0,Arcuate Nucleus/Median Eminence,Nav1
0,0.4609851902906835,0.285,0.031,0,Arcuate Nucleus/Median Eminence,Cacna1e
1.833e-321,0.8702077258464469,0.675,0.215,3.089127e-317,Arcuate Nucleus/Median Eminence,Lars2
2.70674e-319,0.6746031441927831,0.359,0.082,4.56166663e-315,Arcuate Nucleus/Median Eminence,Scn2a
2.7443126e-316,0.6885457827279583,0.355,0.086,4.62498999131e-312,Arcuate Nucleus/Median Eminence,Rab3c
3.831836293e-315,0.8386167479393112,0.34,0.091,6.457793704527e-311,Arcuate Nucleus/Median Eminence,Cacna2d1
2.355989945547e-312,0.9717841839483724,0.609,0.342,3.970549855229686e-308,Arcuate Nucleus/Median Eminence,Peg3
1.48868160201982e-309,0.8563117353454003,0.452,0.177,2.5088751038840064e-305,Arcuate Nucleus/Median Eminence,Celf4
1.6243828394640044e-308,0.33854070566630695,0.265,0.02,2.737572399348687e-304,Arcuate Nucleus/Median Eminence,Slc39a7
4.779828078800399e-305,0.44646415796096295,0.29,0.037,8.055444261202313e-301,Arcuate Nucleus/Median Eminence,Celf5
6.3410876755568506e-303,0.5213612668780365,0.325,0.057,1.068663505961596e-298,Arcuate Nucleus/Median Eminence,Chd5
1.465299407025011e-302,0.8177212054200871,0.389,0.127,2.469469090659251e-298,Arcuate Nucleus/Median Eminence,Syt1
2.5116061135509e-302,0.7172668546652368,0.392,0.114,4.232809783167332e-298,Arcuate Nucleus/Median Eminence,Syt4
4.721727811172109e-298,0.7697149431673522,0.475,0.203,7.957527880168355e-294,Arcuate Nucleus/Median Eminence,Prkacb
1.2537991021383056e-292,0.6969882185397378,0.344,0.093,2.1130276268336865e-288,Arcuate Nucleus/Median Eminence,Rasgrf2
6.578509958449489e-292,0.7019384647336029,0.37,0.103,1.1086762832974924e-287,Arcuate Nucleus/Median Eminence,Ank3
1.092136576776255e-283,0.5112930158115743,0.284,0.043,1.8405777728410225e-279,Arcuate Nucleus/Median Eminence,Opcml
2.1855951635542268e-277,0.6941055006432416,0.459,0.175,3.6833835291379384e-273,Arcuate Nucleus/Median Eminence,Gprasp2
3.348485622379332e-277,0.5271354770500587,0.381,0.086,5.643202819395888e-273,Arcuate Nucleus/Median Eminence,Unc80
3.582994409606555e-277,0.6673643211100637,0.491,0.196,6.038420478509927e-273,Arcuate Nucleus/Median Eminence,G3bp2
5.680124570764448e-276,0.5248005226977857,0.374,0.086,9.572713939109324e-272,Arcuate Nucleus/Median Eminence,Gabrb3
2.544911189064361e-275,0.636457453663115,0.387,0.108,4.2889388269301676e-271,Arcuate Nucleus/Median Eminence,Sv2a
1.2070329064643442e-269,0.38964345986643395,0.278,0.037,2.0342125572643594e-265,Arcuate Nucleus/Median Eminence,Arfgef3
1.9568205573449026e-269,0.9874756942192779,0.676,0.415,3.297829685293364e-265,Arcuate Nucleus/Median Eminence,6330403K07Rik
4.9459334196547904e-269,0.7344015687719857,0.626,0.29,8.335381592144218e-265,Arcuate Nucleus/Median Eminence,Mycbp2
2.136995734739003e-265,0.3620136628616494,0.254,0.028,3.601478911755642e-261,Arcuate Nucleus/Median Eminence,Cacna1b
2.758429956466103e-259,0.42050556723764143,0.294,0.047,4.648782005632324e-255,Arcuate Nucleus/Median Eminence,Srcin1
1.2551766322005215e-258,0.5097413856664449,0.288,0.058,2.115349178247539e-254,Arcuate Nucleus/Median Eminence,Slc17a6
1.7987013717112925e-254,0.5707873537494921,0.363,0.081,3.031351421745041e-250,Arcuate Nucleus/Median Eminence,Chgb
6.279184030539508e-254,0.4668712210651626,0.316,0.062,1.0582308846668233e-249,Arcuate Nucleus/Median Eminence,Zdbf2
2.4271561129213523e-253,0.610325362478364,0.389,0.13,4.090486197106355e-249,Arcuate Nucleus/Median Eminence,Stxbp1
3.276738338614098e-252,0.5685330226732042,0.541,0.175,5.52228712206634e-248,Arcuate Nucleus/Median Eminence,Kmt2a
5.471421142765515e-250,0.69916772060899,0.673,0.3,9.220986051902722e-246,Arcuate Nucleus/Median Eminence,Syne1
2.311986710708239e-249,0.6466299794437572,0.711,0.355,3.8963912035565944e-245,Arcuate Nucleus/Median Eminence,Dst
1.743285647084275e-248,0.6364871476055657,0.387,0.129,2.9379593010311286e-244,Arcuate Nucleus/Median Eminence,Syp
2.116699409169239e-248,0.4817436678774548,0.326,0.07,3.567273514272918e-244,Arcuate Nucleus/Median Eminence,Elavl3
2.1439096363638323e-246,0.5541918000558032,0.509,0.178,3.6131309101639665e-242,Arcuate Nucleus/Median Eminence,Herc1
8.018406565978785e-246,0.7530507694990328,0.523,0.288,1.3513420585644047e-241,Arcuate Nucleus/Median Eminence,Dynll2
1.0475547486365508e-244,0.5074085122980962,0.326,0.072,1.765444017877179e-240,Arcuate Nucleus/Median Eminence,Usp29
2.9467803043186265e-244,0.3445618207192056,0.25,0.028,4.966208846868181e-240,Arcuate Nucleus/Median Eminence,Scn3a
2.190092470290895e-238,0.4579893966205494,0.306,0.062,3.690962840181245e-234,Arcuate Nucleus/Median Eminence,Myt1l
5.932958619007965e-237,0.465845262930412,0.324,0.075,9.998815160614124e-233,Arcuate Nucleus/Median Eminence,Baiap3
1.0054777827489456e-236,0.5607787909501063,0.452,0.163,1.694531707266798e-232,Arcuate Nucleus/Median Eminence,Dlg4
1.445301741643266e-234,0.504530455419795,0.342,0.088,2.435767025191396e-230,Arcuate Nucleus/Median Eminence,Pak3
9.971780835049747e-233,0.6969920300536226,0.708,0.429,1.6805442241309338e-228,Arcuate Nucleus/Median Eminence,Map2
1.2536972339436392e-232,0.9305093372017955,0.489,0.274,2.112855948365215e-228,Arcuate Nucleus/Median Eminence,Atp1b1
1.6085695196794538e-230,0.39627011148036767,0.291,0.053,2.7109222115157835e-226,Arcuate Nucleus/Median Eminence,Nptxr
1.691248309477576e-228,0.49517411717934084,0.493,0.163,2.8502607759625586e-224,Arcuate Nucleus/Median Eminence,Ddx6
2.509401651326304e-226,0.38976454617585726,0.298,0.055,4.2290946029802204e-222,Arcuate Nucleus/Median Eminence,Cdk5r1
4.457015130060026e-226,0.576731492813723,0.566,0.242,7.511407598690162e-222,Arcuate Nucleus/Median Eminence,Etnk1
2.1234523321614927e-225,0.36721972989051943,0.287,0.05,3.5786542153917636e-221,Arcuate Nucleus/Median Eminence,Myh10
1.499788374645486e-224,0.5915653494765606,0.698,0.337,2.5275933477900373e-220,Arcuate Nucleus/Median Eminence,Ddx17
1.9950918938419868e-222,0.5968448892684106,0.617,0.295,3.3623283686919004e-218,Arcuate Nucleus/Median Eminence,Sptbn1
7.838480684446943e-222,0.5488536620517717,0.376,0.116,1.3210191497498433e-217,Arcuate Nucleus/Median Eminence,Ptprn
2.6739429100086695e-221,0.4588550496561452,0.323,0.082,4.506395986237611e-217,Arcuate Nucleus/Median Eminence,Cyfip2
8.453877815198492e-221,0.4645288449991394,0.334,0.081,1.424732028195402e-216,Arcuate Nucleus/Median Eminence,Clstn3
3.1422454901392026e-220,0.5061671715985501,0.34,0.096,5.2956263245315983e-216,Arcuate Nucleus/Median Eminence,Ncald
4.1314432537043166e-220,0.6142678800145036,0.397,0.156,6.962721315467885e-216,Arcuate Nucleus/Median Eminence,Podxl2
1.7308202328900642e-219,0.5497196862653564,0.373,0.13,2.916951338489625e-215,Arcuate Nucleus/Median Eminence,Dnm1
3.782498879441389e-218,0.4806550081847696,0.39,0.114,6.3746453615225735e-214,Arcuate Nucleus/Median Eminence,Gls
1.467822724582138e-217,0.4761536144731383,0.322,0.082,2.473721637738277e-213,Arcuate Nucleus/Median Eminence,Camk2a
8.561356392859012e-217,0.4037200232218377,0.298,0.06,1.4428453928885292e-212,Arcuate Nucleus/Median Eminence,Grin1
2.1982474566207995e-216,0.41812258045358175,0.284,0.06,3.704706438643033e-212,Arcuate Nucleus/Median Eminence,Matk
2.2544836983109306e-216,0.5244048957893365,0.39,0.122,3.7994813767634113e-212,Arcuate Nucleus/Median Eminence,Pclo
1.2423724310327137e-215,0.37200390388999727,0.265,0.045,2.0937702580194326e-211,Arcuate Nucleus/Median Eminence,Elavl4
1.8271880295377705e-215,0.5381965439790992,0.522,0.198,3.0793599861800046e-211,Arcuate Nucleus/Median Eminence,Ppp1r9a
3.3085401383675517e-214,0.7819158759366873,0.43,0.246,5.575882695190835e-210,Arcuate Nucleus/Median Eminence,Snap25
7.314125705046297e-213,0.5094004753426697,0.272,0.072,1.2326496050714525e-208,Arcuate Nucleus/Median Eminence,Gda
8.52334406297953e-213,0.3447472096494951,0.271,0.046,1.4364391749339402e-208,Arcuate Nucleus/Median Eminence,Lpgat1
1.3758703090696729e-210,0.5742938416186871,0.481,0.201,2.3187542318751198e-206,Arcuate Nucleus/Median Eminence,Tmx4
1.6543001531798267e-209,0.4055319425466156,0.332,0.073,2.787992048153962e-205,Arcuate Nucleus/Median Eminence,Cers4
2.1917388459073732e-206,0.5531876401179046,0.647,0.289,3.693737477007696e-202,Arcuate Nucleus/Median Eminence,Prrc2c
2.467264838936519e-205,0.4022595458530412,0.302,0.063,4.158081433059715e-201,Arcuate Nucleus/Median Eminence,Tro
4.520602767129184e-203,0.4714340411553272,0.44,0.15,7.618571843442814e-199,Arcuate Nucleus/Median Eminence,Tcaf1
5.021420944155882e-203,0.5171936178458638,0.366,0.118,8.462600717185909e-199,Arcuate Nucleus/Median Eminence,Chd3
2.1107938532061962e-200,0.3300570184676551,0.262,0.044,3.5573208808084024e-196,Arcuate Nucleus/Median Eminence,Rasgef1a
7.24363327031449e-200,0.4805637705756531,0.369,0.111,1.220769515046101e-195,Arcuate Nucleus/Median Eminence,Atp1a1
3.534412129011817e-199,0.4191037049479307,0.405,0.081,5.956544761023615e-195,Arcuate Nucleus/Median Eminence,Eif2s3y
1.4344476312824036e-198,0.4816032125958744,0.343,0.106,2.4174745930002348e-194,Arcuate Nucleus/Median Eminence,Napb
1.0059837039169979e-196,0.41654294311611795,0.334,0.085,1.6953843362113166e-192,Arcuate Nucleus/Median Eminence,Atp9a
1.5085145214918998e-196,0.46140939686712124,0.398,0.131,2.5422995230702987e-192,Arcuate Nucleus/Median Eminence,Rock2
3.6601338164737513e-196,0.37402928886562664,0.275,0.057,6.168423520903213e-192,Arcuate Nucleus/Median Eminence,Vat1l
4.2359246392044997e-196,2.0854978860937186,0.309,0.121,7.138803794451343e-192,Arcuate Nucleus/Median Eminence,Pomc
3.9195926231708923e-194,0.47381840321234747,0.468,0.178,6.605689447829905e-190,Arcuate Nucleus/Median Eminence,Prrc2b
3.44529125976945e-191,0.7386569732241788,0.835,0.696,5.806349360089454e-187,Arcuate Nucleus/Median Eminence,Gnas
3.0888486734146064e-190,0.3267283084088127,0.26,0.045,5.205636669305636e-186,Arcuate Nucleus/Median Eminence,Frrs1l
4.538912884750672e-190,0.45789939123396006,0.335,0.101,7.649429884670307e-186,Arcuate Nucleus/Median Eminence,Dnm3
4.865397766272995e-190,0.46081258585701756,0.397,0.14,8.199654855499877e-186,Arcuate Nucleus/Median Eminence,Wdr6
1.2866804086457734e-187,0.3855079052456075,0.296,0.073,2.168442492690722e-183,Arcuate Nucleus/Median Eminence,Gng2
4.2136722679941593e-187,0.471416892892813,0.479,0.181,7.101301873250557e-183,Arcuate Nucleus/Median Eminence,Dpp6
4.572128357319416e-187,0.541725057653453,0.829,0.545,7.705407920590412e-183,Arcuate Nucleus/Median Eminence,Kif1b
4.826917336705447e-187,0.31842499053486517,0.259,0.047,8.134803787549689e-183,Arcuate Nucleus/Median Eminence,Kcnq2
1.7607009811199105e-186,0.5551451799159763,0.814,0.54,2.967309363481385e-182,Arcuate Nucleus/Median Eminence,Syt11
3.9246111879584694e-185,0.46666632763468135,0.356,0.12,6.614147235066408e-181,Arcuate Nucleus/Median Eminence,Eno2
1.022159228620962e-183,0.32445070389145425,0.272,0.054,1.7226449479949073e-179,Arcuate Nucleus/Median Eminence,Madd
4.50965851335329e-183,0.521731243253925,0.606,0.305,7.6001274925543e-179,Arcuate Nucleus/Median Eminence,Kif1a
5.8001000103007636e-183,0.36125853716242035,0.282,0.064,9.774908547359876e-179,Arcuate Nucleus/Median Eminence,Cadps
7.050516237383521e-183,0.4111036925344185,0.306,0.083,1.1882235014862448e-178,Arcuate Nucleus/Median Eminence,Hpcal4
1.0943083234873306e-182,0.3730849034345346,0.356,0.077,1.8442378175731984e-178,Arcuate Nucleus/Median Eminence,Ddx3y
2.278394635119826e-182,0.6253863075424173,0.842,0.635,3.8397784785674424e-178,Arcuate Nucleus/Median Eminence,Hsp90ab1
2.619575934240724e-182,0.5320060657161183,0.426,0.184,4.414771321975892e-178,Arcuate Nucleus/Median Eminence,Timp2
7.794220827852032e-182,0.5192137701373145,0.6,0.273,1.313560036117903e-177,Arcuate Nucleus/Median Eminence,Nktr
1.5977590935151124e-181,0.4036210989093309,0.306,0.078,2.692703400301019e-177,Arcuate Nucleus/Median Eminence,Tmem179
4.4560358374340773e-181,0.4301573523295763,0.4,0.131,7.509757196827651e-177,Arcuate Nucleus/Median Eminence,Dzip3
4.907707079218985e-181,0.5078982505139373,0.275,0.074,8.270958740607754e-177,Arcuate Nucleus/Median Eminence,Dlk1
1.5340942769522404e-179,0.4977046388065379,0.361,0.139,2.585409084947611e-175,Arcuate Nucleus/Median Eminence,Prkar1b
1.2064630244372496e-178,0.6966382586345398,0.473,0.292,2.033252135084097e-174,Arcuate Nucleus/Median Eminence,Uchl1
1.4455652265996357e-176,0.4443447859892333,0.278,0.081,2.436211076388366e-172,Arcuate Nucleus/Median Eminence,Camkv
2.4509900154170318e-175,0.4530702470757766,0.351,0.119,4.1306534729823236e-171,Arcuate Nucleus/Median Eminence,Zcchc12
2.994714027341467e-175,0.4857718317090519,0.369,0.118,5.046991550278574e-171,Arcuate Nucleus/Median Eminence,Tmem130
6.699400489865739e-173,0.5323539475648285,0.418,0.17,1.129049964557073e-168,Arcuate Nucleus/Median Eminence,Map1a
7.497963199523224e-173,0.34630844205796524,0.278,0.067,1.2636317380156489e-168,Arcuate Nucleus/Median Eminence,Snap91
2.9751688869871174e-172,0.3801422798659031,0.317,0.087,5.014052125239389e-168,Arcuate Nucleus/Median Eminence,Myo5a
2.0304120685405737e-170,0.4145465110287381,0.314,0.086,3.421853459111429e-166,Arcuate Nucleus/Median Eminence,Gpx3
4.496566524776533e-170,0.5305126625644236,0.528,0.281,7.57806356420589e-166,Arcuate Nucleus/Median Eminence,Matr3
1.8130635646333363e-169,0.4384107217245055,0.353,0.118,3.0555560254765615e-165,Arcuate Nucleus/Median Eminence,Kif5c
2.0597491696795272e-169,0.32873221100643046,0.296,0.069,3.471295275660907e-165,Arcuate Nucleus/Median Eminence,Adam22
3.7733096803505e-169,0.5994551924668382,0.585,0.356,6.359158804294698e-165,Arcuate Nucleus/Median Eminence,Gaa
3.2784191700939472e-168,0.4808154391635694,0.485,0.219,5.5251198273593295e-164,Arcuate Nucleus/Median Eminence,Sod1
4.2137644873201982e-168,0.43403549047520945,0.474,0.177,7.10145729048073e-164,Arcuate Nucleus/Median Eminence,Glg1
2.671567855980231e-167,0.3634862111469127,0.317,0.086,4.502393307683483e-163,Arcuate Nucleus/Median Eminence,Magee1
3.0414481495108718e-167,0.435580868011626,0.352,0.107,5.125752566370672e-163,Arcuate Nucleus/Median Eminence,Grin2b
3.891260185991392e-166,0.5203336448856815,0.478,0.245,6.5579407914512935e-162,Arcuate Nucleus/Median Eminence,Pja2
2.3983858802689152e-163,0.5011278780642299,0.402,0.179,4.041999724017203e-159,Arcuate Nucleus/Median Eminence,Nsf
4.7739366064585953e-163,0.4073197071431093,0.418,0.146,8.04551536286467e-159,Arcuate Nucleus/Median Eminence,Trim2
4.078202864963045e-162,0.3971268531067066,0.353,0.113,6.87299528832222e-158,Arcuate Nucleus/Median Eminence,Rab6b
9.293966448829e-162,0.4890603091199882,0.661,0.348,1.5663121656211515e-157,Arcuate Nucleus/Median Eminence,Hnrnpu
4.612779166381925e-161,0.39686053046361924,0.36,0.121,7.77391672910346e-157,Arcuate Nucleus/Median Eminence,Bin1
5.9889256722544e-160,0.35899411037146856,0.3,0.075,1.009313643545034e-155,Arcuate Nucleus/Median Eminence,Cd200
6.310145577109607e-160,0.3513480620990631,0.265,0.063,1.063448834110282e-155,Arcuate Nucleus/Median Eminence,Pcsk2
1.025462753742807e-159,0.40468049730069006,0.382,0.131,1.7282123788827525e-155,Arcuate Nucleus/Median Eminence,Nfe2l1
6.919547373540781e-159,0.4184084280888194,0.412,0.148,1.1661513188628279e-154,Arcuate Nucleus/Median Eminence,Nbea
1.099324167174629e-158,0.47986314182446543,0.606,0.288,1.8526910189394023e-154,Arcuate Nucleus/Median Eminence,Atrx
2.359364621950862e-158,0.5151152700939614,0.363,0.154,3.976237197373788e-154,Arcuate Nucleus/Median Eminence,Faim2
2.8993423465378164e-158,0.36866279356432585,0.358,0.102,4.886261656620182e-154,Arcuate Nucleus/Median Eminence,Golga4
4.779340312550844e-155,0.5298784567669448,0.413,0.218,8.054622228741936e-151,Arcuate Nucleus/Median Eminence,Camta1
1.0038915574142055e-154,0.3795977392177492,0.421,0.139,1.6918584417101606e-150,Arcuate Nucleus/Median Eminence,Zfp445
1.2104279021063853e-154,0.40654441085622695,0.403,0.153,2.0399341434198911e-150,Arcuate Nucleus/Median Eminence,Dnajc5
8.651082016365887e-153,0.34743567770007333,0.361,0.107,1.457966852218143e-148,Arcuate Nucleus/Median Eminence,Atp2b4
9.747275036872768e-153,0.35241113207111857,0.334,0.095,1.6427082619641675e-148,Arcuate Nucleus/Median Eminence,Hdgfl3
1.8024857758027111e-152,0.3992820024855175,0.282,0.078,3.037729277960309e-148,Arcuate Nucleus/Median Eminence,Chga
1.2400915688642642e-151,0.3738937575918198,0.381,0.125,2.0899263210069445e-147,Arcuate Nucleus/Median Eminence,Kif3a
2.6847118483321292e-151,0.5524422703190315,0.521,0.313,4.524544877994137e-147,Arcuate Nucleus/Median Eminence,Ywhab
6.440722798934822e-151,0.4536643485075411,0.488,0.221,1.0854550133044856e-146,Arcuate Nucleus/Median Eminence,Usp34
5.476907003244986e-150,0.43465408106084014,0.478,0.192,9.230231372568774e-146,Arcuate Nucleus/Median Eminence,Golgb1
5.996198238211638e-150,0.4106127694734212,0.397,0.141,1.0105392890858073e-145,Arcuate Nucleus/Median Eminence,Kif21a
7.524944932830109e-150,0.6330259765972466,0.486,0.313,1.2681789695298582e-145,Arcuate Nucleus/Median Eminence,Pgrmc1
8.470862616572621e-150,0.4017426214404019,0.362,0.135,1.4275944767709837e-145,Arcuate Nucleus/Median Eminence,Ids
4.3551500932773075e-149,0.455155230617843,0.364,0.16,7.339734452200247e-145,Arcuate Nucleus/Median Eminence,Ppp3r1
1.0689780852700525e-148,0.46779850635093195,0.448,0.132,1.8015487671056195e-144,Arcuate Nucleus/Median Eminence,Slc38a1
1.2678560572964454e-147,0.3197286456272243,0.283,0.069,2.1367178133616995e-143,Arcuate Nucleus/Median Eminence,Disp2
4.8537775016384395e-147,0.35858047160049006,0.387,0.124,8.180071223511262e-143,Arcuate Nucleus/Median Eminence,Baz1b
9.532916679788259e-147,0.47313786882544767,0.585,0.28,1.6065824480447153e-142,Arcuate Nucleus/Median Eminence,Zranb2
4.390760072096854e-146,0.3562629399023809,0.373,0.118,7.399747949504828e-142,Arcuate Nucleus/Median Eminence,Dync2h1
9.382625377262302e-146,0.3687083851158848,0.39,0.133,1.5812538548300156e-141,Arcuate Nucleus/Median Eminence,Fnbp1l
4.443438612076486e-145,0.4785267939157,0.515,0.28,7.488527092932501e-141,Arcuate Nucleus/Median Eminence,Ywhaz
7.585616494778157e-145,0.412247862375108,0.444,0.189,1.278403947864963e-140,Arcuate Nucleus/Median Eminence,Akap11
8.184006750690582e-145,0.6181445426740901,0.447,0.21,1.3792506576938837e-140,Arcuate Nucleus/Median Eminence,Scg2
8.364859425051094e-144,0.5415570803174096,0.491,0.29,1.4097297589038608e-139,Arcuate Nucleus/Median Eminence,Impact
2.5737480736043826e-142,0.5532503886124711,0.459,0.277,4.337537628445466e-138,Arcuate Nucleus/Median Eminence,Ywhag
2.234410622380629e-141,0.31831033408768106,0.321,0.091,3.765652221898074e-137,Arcuate Nucleus/Median Eminence,Zyg11b
3.75643344647945e-141,0.5199842539091046,0.865,0.722,6.330717287351818e-137,Arcuate Nucleus/Median Eminence,Hspa8
4.0841079470609556e-141,0.44946863557061884,0.525,0.249,6.882947123181828e-137,Arcuate Nucleus/Median Eminence,Ncl
2.547802200465442e-140,0.36432905645710933,0.391,0.138,4.293811048444409e-136,Arcuate Nucleus/Median Eminence,Herc2
1.0200864738854126e-139,0.4287173063956218,0.3,0.104,1.719151734439086e-135,Arcuate Nucleus/Median Eminence,Grm5
1.138533561500094e-138,0.2891009967336629,0.257,0.062,1.9187706111961084e-134,Arcuate Nucleus/Median Eminence,Pianp
1.45404808946956e-138,0.3375121504542979,0.291,0.089,2.4505072451830493e-134,Arcuate Nucleus/Median Eminence,Sult4a1
5.462425724133577e-138,0.39547327372416996,0.364,0.144,9.205826072882317e-134,Arcuate Nucleus/Median Eminence,Hsph1
4.106401447276714e-137,0.43371053454654684,0.563,0.284,6.920518359095446e-133,Arcuate Nucleus/Median Eminence,Gnao1
4.666237599749997e-136,0.3560813456968544,0.362,0.128,7.86401022685867e-132,Arcuate Nucleus/Median Eminence,Synj1
1.920647521734666e-135,0.41034312206717094,0.488,0.222,3.2368672683794327e-131,Arcuate Nucleus/Median Eminence,Tulp4
6.186921373924477e-135,0.48702141583170344,0.338,0.163,1.042681859147492e-130,Arcuate Nucleus/Median Eminence,Ncdn
1.2075217503729343e-134,0.3397094952415495,0.37,0.124,2.035036405903506e-130,Arcuate Nucleus/Median Eminence,Smg1
2.0433547557274956e-134,0.5513479923771192,0.879,0.654,3.443665769827548e-130,Arcuate Nucleus/Median Eminence,Macf1
2.2358087665176205e-134,0.3276021057739905,0.347,0.112,3.768008514212146e-130,Arcuate Nucleus/Median Eminence,Tnk2
4.93370257537577e-134,0.39002640686858703,0.369,0.141,8.314768950280785e-130,Arcuate Nucleus/Median Eminence,Spock2
2.1462690745803016e-133,0.44935880651456234,0.465,0.219,3.6171072713901823e-129,Arcuate Nucleus/Median Eminence,Mapt
4.2243751992354624e-133,0.2802992905227457,0.262,0.063,7.119339523271524e-129,Arcuate Nucleus/Median Eminence,Csrnp3
4.124737086008727e-132,0.43601510411555244,0.616,0.353,6.951419411050507e-128,Arcuate Nucleus/Median Eminence,Nedd4
5.547259066149186e-132,0.37135113352313937,0.431,0.173,9.348795704181223e-128,Arcuate Nucleus/Median Eminence,Ankrd17
1.4837805268945701e-131,0.3330375643207723,0.314,0.102,2.500615321975419e-127,Arcuate Nucleus/Median Eminence,Rangap1
1.7889824765882307e-131,0.4136351734435765,0.463,0.206,3.014972167794145e-127,Arcuate Nucleus/Median Eminence,Atp2b1
5.900733350429846e-131,0.2713689990873882,0.265,0.068,9.94450591547942e-127,Arcuate Nucleus/Median Eminence,Megf8
6.651292463863975e-131,0.415594511776662,0.434,0.202,1.1209423189349957e-126,Arcuate Nucleus/Median Eminence,Eid1
1.3420548466848877e-130,0.41473530854028495,0.543,0.249,2.261765033118041e-126,Arcuate Nucleus/Median Eminence,Akap9
1.730440372459224e-130,0.4843377057301427,0.708,0.443,2.9163111597055302e-126,Arcuate Nucleus/Median Eminence,Hsp90b1
2.5969420582150323e-130,0.34247767590982103,0.366,0.124,4.376626450709794e-126,Arcuate Nucleus/Median Eminence,Ildr2
2.891776709293033e-130,0.26288013425296597,0.254,0.061,4.8735112881715486e-126,Arcuate Nucleus/Median Eminence,Gon4l
1.146768949126384e-129,0.4308202275978183,0.51,0.247,1.9326497099626949e-125,Arcuate Nucleus/Median Eminence,R3hdm1
2.9373380508674694e-128,0.3489566479067706,0.373,0.137,4.950295817126946e-124,Arcuate Nucleus/Median Eminence,Aak1
8.359858334311654e-128,0.405751397728052,0.445,0.208,1.4088869250815429e-123,Arcuate Nucleus/Median Eminence,Dner
1.2021335095916612e-127,0.4182616899370402,0.491,0.236,2.0259556037148265e-123,Arcuate Nucleus/Median Eminence,Purb
2.1804809342895632e-127,0.43460695208147127,0.371,0.177,3.6747645185582006e-123,Arcuate Nucleus/Median Eminence,Ndrg4
2.836646352557921e-127,0.4248440196318022,0.574,0.29,4.780600097965865e-123,Arcuate Nucleus/Median Eminence,Tia1
8.238224800409003e-127,0.3321351574971464,0.308,0.103,1.3883880256129292e-122,Arcuate Nucleus/Median Eminence,Dzank1
